machine_id,sector,temperature,vibration,pressure,energy,production,timestamp
M_214,Electronics,72.19699454428202,0.6930146489901281,33.73161251231676,408.4585113398653,139.28834546976086,2026-03-25 18:00:14.040692
M_215,Steel,144.11403356722792,2.1602295421690223,63.04716253772684,1020.559935680899,32.757122213524795,2026-03-25 17:59:14.040692
M_216,Automotive,81.27213785889391,0.719930645988897,36.340378827776924,572.410905015583,68.09836545006104,2026-03-25 17:58:14.040692
M_217,Electronics,96.16762587397119,2.3199362937605006,41.13461915607638,541.375879238454,1.2078393318862235,2026-03-25 17:57:14.040692
M_218,Electronics,75.43800783766889,0.7124445584499828,33.243379791305934,426.6906405727944,133.99350986243903,2026-03-25 17:56:14.040692
M_219,Automotive,80.86323638185355,0.7516864607519349,37.533347253432154,550.4626126614961,63.312849283358055,2026-03-25 17:55:14.040692
M_220,Automotive,85.31251992227543,0.8539699473256388,36.996986741925156,594.656569948449,62.167942388329294,2026-03-25 17:54:14.040692
M_221,Automotive,80.59480079259762,1.001426965559097,38.29063920693022,579.3163662015841,60.117850768732715,2026-03-25 17:53:14.040692
M_222,Electronics,108.0122348891455,2.1814085896154305,35.48423472592141,633.1740834302603,147.69476938492159,2026-03-25 17:52:14.040692
M_223,Electronics,77.12603556159003,0.5557331153542489,32.856734215006306,449.27021250839755,139.77117235825708,2026-03-25 17:51:14.040692
M_224,Electronics,71.181582015154,0.9896146329007742,31.72999847717562,441.6727588328859,130.19716739321157,2026-03-25 17:50:14.040692
M_225,Automotive,80.31388682110445,0.7369710987416067,35.55304953343408,579.3406378173793,62.27318890210509,2026-03-25 17:49:14.040692
M_226,Steel,114.40460796655087,1.7327688118727789,47.46991010644012,851.9070032725356,33.781883489095534,2026-03-25 17:48:14.040692
M_227,Electronics,74.2453259506269,0.8513619662767465,34.69252770164636,456.3549392070277,133.32436888389378,2026-03-25 17:47:14.040692
M_228,Steel,119.12933663854264,1.561055774592611,47.64939483622305,876.7800994466604,20.536384984687157,2026-03-25 17:46:14.040692
M_229,Steel,118.66677642622116,1.9716776211682698,45.120236721535925,823.4210499648328,22.930785225448783,2026-03-25 17:45:14.040692
M_230,Steel,115.46866572092186,1.6284983716540573,48.04506164038708,800.4582607334149,24.658036753494343,2026-03-25 17:44:14.041687
M_231,Electronics,71.7191231178692,0.5855721567004895,33.85486202170555,448.1834997423552,142.1830594020562,2026-03-25 17:43:14.041687
M_232,Automotive,88.26652895454961,0.9000202500327266,37.26169955452773,527.7171159854805,67.36197066738845,2026-03-25 17:42:14.041687
M_233,Steel,118.85475046745717,1.8675030634116312,47.277102154636026,839.4570755631019,29.918913338758,2026-03-25 17:41:14.041687
M_234,Automotive,86.01552015717259,0.727542950004951,35.255262256199366,508.0429174070363,64.98223326218267,2026-03-25 17:40:14.041687
M_235,Electronics,74.23950482530076,0.5834591751528219,34.93062151578182,433.40121612730803,146.78424013265274,2026-03-25 17:39:14.041687
M_236,Automotive,,,,577.8219414379251,,2026-03-25 17:38:14.041687
M_237,Automotive,83.24737661996163,1.1027511244786765,38.777811958275734,550.1880254411464,71.38661653892342,2026-03-25 17:37:14.041687
M_238,Electronics,78.59852559388581,0.9273399126553331,30.37908263208713,463.88805056163073,145.26986597532957,2026-03-25 17:36:14.041687
M_239,Steel,114.60241614114622,1.9209276837835305,48.65379500736932,846.8251422715709,21.99428317337831,2026-03-25 17:35:14.041687
M_240,Electronics,72.79377802815081,0.5339730383668971,34.70343971205962,470.8167503370287,149.40798650517695,2026-03-25 17:34:14.041687
M_241,Electronics,75.83515041210501,0.9275062011972603,31.168094018396268,493.7074428975444,140.5653512677009,2026-03-25 17:33:14.041687
M_242,Electronics,79.80479999737247,0.7608530485938305,31.521598277543706,407.51332107087484,137.11159060881187,2026-03-25 17:32:14.041687
M_243,Electronics,76.70570540006386,0.6786254418401573,31.10471078318045,469.6987651590734,143.62825770534673,2026-03-25 17:31:14.041687
M_244,Electronics,79.14453290516782,0.9263328698307302,31.308430594818123,458.2189459086047,133.50951566320404,2026-03-25 17:30:14.041687
M_245,Steel,141.7878498685931,2.3996096224068637,68.6054516935,939.1088518895017,14.404523997651282,2026-03-25 17:29:14.041687
M_246,Automotive,86.8480489309836,0.7586641609475091,37.53246748703978,530.8938354281786,64.56728024604675,2026-03-25 17:28:14.041687
M_247,Steel,117.53056908020051,1.6217908000777155,45.62779205761512,857.9092338220449,37.49396051805101,2026-03-25 17:27:14.041687
M_248,Electronics,84.6401318087221,2.3224339296104124,42.070302471373864,665.3095455539304,114.85931892632132,2026-03-25 17:26:14.041687
M_249,Electronics,74.95935835226568,0.8992320762262194,33.01682457473554,499.23727506783905,146.1006522269302,2026-03-25 17:25:14.041687
M_250,Steel,116.11059121090966,1.567641123807075,45.403125794138425,893.4788072588061,36.8708130400027,2026-03-25 17:24:14.041687
M_251,Automotive,89.69910914674583,0.7603818810691565,37.372536016736085,586.1129616351675,70.7571795132292,2026-03-25 17:23:14.041687
M_252,Steel,112.54252543227119,1.517854409730978,45.5110884971457,879.1245835543643,22.669921817013993,2026-03-25 17:22:14.041687
M_253,Automotive,85.63371107883749,1.1667850632377084,39.856795746742236,544.4320724755776,66.37441051901672,2026-03-25 17:21:14.041687
M_254,Automotive,86.31532453021384,1.0913783050648878,36.24668495568614,580.1421270101622,78.32609230775972,2026-03-25 17:20:14.041687
M_255,Electronics,71.80012592702928,0.6099233761684415,30.49491192972106,420.08793935828595,142.3404289364281,2026-03-25 17:19:14.041687
M_256,Steel,119.70167708940058,1.989420214408767,49.22677120636334,826.8949219136719,27.934232233189064,2026-03-25 17:18:14.041687
M_257,Electronics,91.50639416626586,2.0323438200559325,54.31623635055821,683.8299731408604,82.53651318348908,2026-03-25 17:17:14.041687
M_258,Electronics,77.24927831567584,0.5432041254464756,31.187668353003414,457.5169331572464,141.9913284818327,2026-03-25 17:16:14.041687
M_259,Automotive,82.83842956219571,0.8983133038360767,36.272337081171095,523.975123655043,72.7877709141651,2026-03-25 17:15:14.041687
M_260,Electronics,76.06725533555904,0.5357503578374454,34.10688855789209,429.5511707888147,132.39764382284955,2026-03-25 17:14:14.041687
M_261,Electronics,74.52303622341825,0.9095773677476251,34.178900928371505,461.58211285182637,145.67555265222302,2026-03-25 17:13:14.041687
M_262,Steel,111.55583996300624,1.8655211508485523,49.20283100460386,875.1566545308656,38.66693709226273,2026-03-25 17:12:14.041687
M_263,Electronics,72.16439560751347,0.9378658196729435,33.710805994404474,478.9360826152547,136.49564060364042,2026-03-25 17:11:14.041687
M_264,Automotive,87.20968612810765,1.0611937973858165,35.896246030328804,501.6665708864362,74.06305770788924,2026-03-25 17:10:14.041687
M_265,Automotive,82.74680471828975,0.7461358227973023,37.705498602026,547.6679908718852,78.20881151950147,2026-03-25 17:09:14.041687
M_266,Electronics,23.689791105444193,,28.445002304092572,332.61353737215757,11.74818086707717,2026-03-25 17:08:14.041687
M_267,Electronics,75.18158200398265,0.5800433951220089,30.315132616633683,433.00074242150833,130.88582039556832,2026-03-25 17:07:14.041687
M_268,Electronics,70.96927689180178,0.9564296032703441,33.1234692066815,460.44588873899374,130.1086437836262,2026-03-25 17:06:14.041687
M_269,Electronics,,,17.862062883120785,252.64265023326158,84.35190778794471,2026-03-25 17:05:14.041687
M_270,Steel,123.81634245545163,2.9945988837671638,52.14984213559387,1041.960918025726,2.745269479644472,2026-03-25 17:04:14.041687
M_271,Automotive,83.92527072823657,0.9564836981175773,39.93243355017015,589.7466809233208,69.85861155315672,2026-03-25 17:03:14.041687
M_272,Electronics,71.37007046981445,0.8054655254826106,30.888750604920936,421.010073817374,138.64423060466962,2026-03-25 17:02:14.041687
M_273,Electronics,75.89873354248611,0.7402694747667181,31.518117138052155,488.9977058572544,130.2878290748515,2026-03-25 17:01:14.041687
M_274,Steel,111.5489587826532,1.9277631528788417,45.193265496852334,807.134619595004,35.99181847040745,2026-03-25 17:00:14.041687
M_275,Automotive,88.24636982317733,0.7562688129197476,38.997471665719736,524.2993404366816,79.25463705722481,2026-03-25 16:59:14.041687
M_276,Electronics,78.55237318332362,0.6845698753757364,31.9351443770051,448.35276807107846,132.8926553593206,2026-03-25 16:58:14.041687
M_277,Automotive,54.29441271317561,0.950716331505157,34.25313588890336,342.6875045106899,58.955776945424965,2026-03-25 16:57:14.041687
M_278,Automotive,81.11794804134122,1.1106249732795057,37.71017106868299,549.2249045188281,70.86623218252844,2026-03-25 16:56:14.041687
M_279,Electronics,79.93733145194258,0.6656863387798753,30.545486061798634,401.87461094149387,130.05895489433397,2026-03-25 16:55:14.041687
M_280,Electronics,78.71487857626443,,,447.3275478050817,110.46051965215024,2026-03-25 16:54:14.041687
M_281,Electronics,101.0515335848931,2.433152676406954,36.296655422435144,521.8566956892412,10.783415878438868,2026-03-25 16:53:14.041687
M_282,Automotive,88.9903666176137,0.7013716819202996,38.774348480532296,561.756642138558,70.97323262710609,2026-03-25 16:52:14.041687
M_283,Steel,115.00929144531943,1.554945946498429,49.115861333752946,845.8211366995563,25.38675221758333,2026-03-25 16:51:14.041687
M_284,Steel,128.18947198203003,2.9134923342351744,60.64612864702963,900.3782516955805,3.221867029262815,2026-03-25 16:50:14.041687
M_285,Steel,145.49231301159412,2.9510969594091794,63.85966867658355,917.9550541672628,27.204169219083894,2026-03-25 16:49:14.041687
M_286,Steel,114.54836923645179,1.7289282493709086,47.02936310300179,844.0788225950383,23.10176315818775,2026-03-25 16:48:14.041687
M_287,Electronics,76.4796652658383,0.8830528810764027,34.39198221904045,413.7186001509405,146.31303815493993,2026-03-25 16:47:14.041687
M_288,Automotive,89.0935732856598,0.7894469986477659,39.8246297731304,555.2102566486691,68.61608303029561,2026-03-25 16:46:14.041687
M_289,Electronics,46.47618259676449,0.8207602849467215,14.973153561916384,265.3822997503223,63.504794271196005,2026-03-25 16:45:14.041687
M_290,Steel,118.35023165333011,1.689011724778607,49.95012281839149,821.9431064444115,31.440129756560303,2026-03-25 16:44:14.041687
M_291,Automotive,81.13784518223405,0.7600719045433844,35.383369251864586,561.0757851642944,73.14402982208895,2026-03-25 16:43:14.041687
M_292,Automotive,88.89561498236401,0.7822655891557342,39.188800075077225,530.7720274114047,72.15028118407918,2026-03-25 16:42:14.041687
M_293,Steel,123.5524971491831,3.8618872600454397,56.055369506264995,930.6417681008566,13.67978824856765,2026-03-25 16:41:14.041687
M_294,Electronics,76.169591317236,0.7594183824523995,34.3380057544002,482.78241601374026,140.125073380352,2026-03-25 16:40:14.042684
M_295,Electronics,97.98389344241215,2.9251865382210624,44.93288855126643,676.0568901286642,138.59977019778836,2026-03-25 16:39:14.042684
M_296,Electronics,76.78489018040663,0.8593255979036694,30.711468764271405,427.86700904573945,147.28301929273252,2026-03-25 16:38:14.042684
M_297,Automotive,76.35644309109234,0.5193813950195207,16.910251507092507,133.67480796888728,51.491360812809646,2026-03-25 16:37:14.042684
M_298,Automotive,82.54885813761618,0.7348251989792994,36.105254665112355,572.5002091016518,60.27511085120137,2026-03-25 16:36:14.042684
M_299,Steel,113.88087114868563,1.5000722686874504,45.00050673266499,873.5505560471838,38.11279952637581,2026-03-25 16:35:14.042684
M_300,Electronics,82.5295916673913,2.715898474326562,45.497576382337854,651.840078113529,80.81710303510812,2026-03-25 16:34:14.042684
M_301,Electronics,73.46378652227402,0.5418121229307873,31.019840405341927,414.1102097480464,141.40576272784153,2026-03-25 16:33:14.042684
M_302,Automotive,88.63581748502571,1.1417968894503578,39.90580715637311,564.9169221544728,75.16430818288113,2026-03-25 16:32:14.042684
M_303,Electronics,72.14921461796752,0.7252501680085596,31.212205275378263,455.99622469160363,133.00770485658273,2026-03-25 16:31:14.042684
M_304,Electronics,93.04610211527829,1.8161731727333554,52.589428009793096,589.3842873131413,3.811506316965041,2026-03-25 16:30:14.042684
M_305,Automotive,81.24813988257094,1.1840253405186665,38.395425487844065,579.179110008469,69.35911755244598,2026-03-25 16:29:14.042684
M_306,Automotive,84.33993667291055,1.0743738945507353,39.53478561234594,574.593263898871,68.47574592058766,2026-03-25 16:28:14.042684
M_307,Electronics,78.70827582549927,0.6138763977696038,30.603896379124414,407.39091548875075,131.72573748369985,2026-03-25 16:27:14.042684
M_308,Automotive,109.30675786021301,2.791745478749636,40.87134712344074,661.5389647329853,47.09351530356201,2026-03-25 16:26:14.042684
M_309,Electronics,72.63911020005904,0.5939560600454135,34.190956514978076,439.6414477838433,145.01784771618168,2026-03-25 16:25:14.042684
M_310,Automotive,89.5485358680293,1.080142919900688,36.96777827103152,504.18760017743193,72.70993011132632,2026-03-25 16:24:14.042684
M_311,Electronics,75.49081524649046,0.5358644436811388,33.67599274609794,475.3536501734702,138.84080086823266,2026-03-25 16:23:14.042684
M_312,Automotive,100.90350793670409,2.48077164952262,49.84666766197915,675.3766627786077,42.04098567478247,2026-03-25 16:22:14.042684
M_313,Automotive,84.52563919147404,0.9776096934298542,35.8219635922962,526.2040713850809,65.60057022852605,2026-03-25 16:21:14.042684
M_314,Electronics,89.75426653646181,1.544831815302629,35.37907290756364,662.800471888435,78.18838359341103,2026-03-25 16:20:14.042684
M_315,Steel,115.3171774627237,1.8136780838933084,47.33855958244213,879.3895815008315,36.58123931811481,2026-03-25 16:19:14.042684
M_316,Automotive,95.23357275749704,2.4841217751718103,55.39158661226011,718.0072482484239,44.27834959279679,2026-03-25 16:18:14.042684
M_317,Steel,111.12850085817836,1.8687620598291121,46.83575367599195,814.1213038324349,20.912187189834547,2026-03-25 16:17:14.042684
M_318,Automotive,64.72158562814036,,22.489927048880695,,26.01153636394941,2026-03-25 16:16:14.042684
M_319,Electronics,76.29236217992346,0.7573788363207721,33.55554300162242,485.87656343266303,130.84214371248996,2026-03-25 16:15:14.042684
M_320,Electronics,71.62925361432339,0.8178953019307538,30.688586730132048,408.4450074531538,146.63679784679422,2026-03-25 16:14:14.042684
M_321,Electronics,76.20558486059264,0.5778879481028569,32.18447366871831,420.48254888450464,132.11187444674528,2026-03-25 16:13:14.042684
M_322,Automotive,82.08827584502433,0.7039629818043807,39.23751744670554,507.14119885316313,77.63386055697954,2026-03-25 16:12:14.042684
M_323,Electronics,74.66861301670393,0.5241002531540329,34.28542633500042,498.73613936127697,145.01261746006026,2026-03-25 16:11:14.042684
M_324,Steel,128.96482171840506,3.390187727849579,61.26958495044954,1062.7159430020201,15.970184093360755,2026-03-25 16:10:14.042684
M_325,Electronics,79.81277742030363,0.5846943135996674,30.21870809879554,499.5765933352213,137.67407909993582,2026-03-25 16:09:14.042684
M_326,Automotive,87.24054628344963,1.131976540660975,39.96860186093675,552.7661571221877,66.13405197246261,2026-03-25 16:08:14.042684
M_327,Automotive,85.52183019163319,0.7115773853129241,37.74357872677941,597.7069821793958,70.25466176059953,2026-03-25 16:07:14.042684
M_328,Electronics,73.51804457271078,0.7596708809869877,33.718144908053034,487.63984930992405,134.8907028681778,2026-03-25 16:06:14.042684
M_329,Electronics,104.60245333616767,2.7328598036501974,36.02208693590732,650.0800294362663,44.49610968541582,2026-03-25 16:05:14.042684
M_330,Steel,117.92717895063176,1.707286966438926,49.32593678840233,850.1565608288611,36.654767969448656,2026-03-25 16:04:14.042684
M_331,Electronics,79.98282296132194,0.5650551300055109,33.69393514839837,411.83101013610707,141.80403902461904,2026-03-25 16:03:14.042684
M_332,Electronics,70.14143668112676,0.9765345636362981,32.76969323891785,449.5717680406936,138.02120595983823,2026-03-25 16:02:14.042684
M_333,Automotive,83.63967155112411,1.1258089044162976,39.789475002345,531.7880541295897,67.72650287365383,2026-03-25 16:01:14.042684
M_334,Steel,119.39484755374815,1.7151706007209586,47.96913830747027,857.6777797005345,39.43301994247673,2026-03-25 16:00:14.042684
M_335,Electronics,84.8208371465668,1.0900483536519194,40.30593129705761,585.9588593779732,8.061201352069236,2026-03-25 15:59:14.042684
M_336,Steel,127.77807527133666,2.7204115455224795,67.95442000460233,1024.5243167951257,11.305255588770287,2026-03-25 15:58:14.042684
M_337,Electronics,75.27326689720181,0.785328999163722,32.72604789763884,414.2109704754216,143.84276495058177,2026-03-25 15:57:14.042684
M_338,Automotive,86.92411003376061,0.7044525191094295,37.23835960027314,527.3450873881852,66.98655244189729,2026-03-25 15:56:14.042684
